time,x1,x2,x3,x4,x5,x6,x7,x8
2044-02-26,10.618868689595946,96.83682956489837,-102.42902786257437,-72.5777195492143,-134.04452627591863,47.42227696330537,115.46373557280025,-68.22535744701253
2044-02-27,10.568522057436814,96.14850496428458,-102.7887610175978,-71.46384891307788,-132.61589068886545,49.191369536205364,115.41651289120097,-66.94881029991026
2044-02-28,9.234377891697477,96.74978224705421,-102.52565490953354,-71.04238987344681,-132.91457051525256,50.37181786865947,116.03762681944144,-67.30001503728725
2044-02-29,9.107038914891856,96.19381466792073,-100.9496496251629,-69.9249932846786,-132.8873812117891,49.88249635798663,118.16704750678423,-65.316317018192
2044-03-01,8.831888006113424,96.06100876100346,-99.366726619236,-71.62660466737792,-132.98870044835755,51.11276328968576,119.59733033420216,-66.43010823453511
2044-03-02,9.139644694213171,95.51503730023028,-98.55882250177588,-70.48067028020155,-133.2701564839612,51.17859915685231,119.65225912132391,-66.4064101720139
2044-03-03,8.915692583423565,96.02779331803772,-97.0160093640645,-70.55423334259888,-131.79514862981333,49.981908844963954,119.85832221965605,-65.95437182059685
2044-03-04,8.024782107034229,97.21982925709754,-95.90920235317456,-71.06684907788619,-131.1358067413113,51.01067725728144,119.10052579214323,-66.82250004325013
2044-03-05,6.534845825490848,97.134891104748,-95.68208950152572,-70.67809164075634,-130.84551784550135,49.45247008658613,119.22978670901117,-66.70762572201622
2044-03-06,5.752099579001666,96.43261808278122,-95.30642705390103,-69.10143841361888,-130.26968966876515,48.515692169915674,120.06294512557326,-67.63064287042968
2044-03-07,5.271294005365199,97.66805466054775,-95.06831663339634,-70.59732244578178,-129.26670843073393,47.538469600168035,120.30594438920748,-68.75106566735752
2044-03-08,5.749400566333667,96.09966337659124,-94.17320902801876,-70.23439571074827,-130.92657247373688,48.108968699486624,121.40605131940579,-69.01845129334062
2044-03-09,6.037974103955853,97.29268431246616,-95.24916528563728,-71.47021533106148,-130.44285846668288,48.07179919782499,120.476208069867,-71.76962525159402
2044-03-10,5.832830703329221,98.14585568150245,-95.36961381837537,-72.2611011847405,-127.92241526164052,47.76129393284518,120.56199169704728,-71.20144088784477
2044-03-11,5.735995501305471,97.81652829549923,-94.48259834244908,-72.95048220880663,-126.83696574142743,48.496582466697596,121.76746717498457,-71.44199380316309
2044-03-12,5.64473693904629,96.43035714535415,-95.24306155160765,-73.27259191369784,-127.82040308403849,46.906375209241006,122.70756059635032,-71.40909043653717
2044-03-13,5.573912859872041,95.43505905709962,-94.27273507835334,-73.15454456226341,-126.98899093272068,45.83439451355545,122.87612500692613,-68.98406102413131
2044-03-14,6.89706344614949,95.97561391638422,-94.31006735380731,-73.48871530018084,-127.90017402536395,45.92741616630892,122.375335646068,-67.9557614076914
2044-03-15,7.4292480226736215,95.49210810163326,-93.80030384998182,-73.71947159487704,-126.3323736561956,45.705129433309445,122.48789871980185,-68.74172240842316
2044-03-16,5.913451071616216,95.86028837115488,-94.66488179200427,-73.58302281364605,-125.7055795079299,46.060370779293265,121.50487608470463,-68.24309080976846
2044-03-17,6.783725538947603,94.9786231686413,-92.86734111123229,-74.40124259183048,-124.91913315051596,45.746620837005935,120.57365094570643,-68.45752403662456
2044-03-18,7.816040652854327,93.84946803840585,-93.00207902131268,-75.38308665406417,-125.30591656172206,44.92547109458278,121.48923217382186,-68.69484187443184
2044-03-19,8.490556747703287,93.04460562793376,-90.9615831693301,-75.65329556305912,-124.3195507841241,43.0243373783966,122.26052901767278,-68.07099667714775
2044-03-20,8.798768241948931,92.48382996823673,-91.57579342105973,-74.31735538149333,-123.60926661301824,42.35390474634948,121.81387366401113,-67.47126462151952
2044-03-21,8.60251026926291,92.95697181481731,-91.67440668620736,-74.47870005044852,-123.26225058571158,42.288162841575584,122.62891862828253,-66.31435397876724
2044-03-22,9.118682864853875,94.39027392033661,-92.29268798554472,-72.21971130701195,-124.22128046383631,41.303084164293196,122.89146018550022,-65.47202504192869
2044-03-23,8.389052858243838,93.21978717523169,-93.67271800641008,-71.46620434739343,-124.91513558512527,40.87319346796143,123.45612946199209,-66.10935862388202
2044-03-24,7.886532978688721,92.87403069265794,-93.42061319377734,-71.05843430810343,-123.95708654098632,40.194754210757104,124.18754459176961,-68.46599635347695
2044-03-25,9.2035685020159,94.90890534907939,-93.76281528515642,-71.30144634884506,-123.96197345073068,39.57308213003663,124.28243287733797,-67.36379567566216
2044-03-26,9.363538773912175,94.84750629392856,-95.21542270406209,-72.20284810729673,-125.46814311101764,39.043818984060785,123.72272825664406,-67.79108908570238
2044-03-27,8.00996004957444,94.82205965660447,-93.256868133004,-72.31972402244998,-124.0404337116588,37.18839877236702,125.05780125750434,-68.62404848082879
2044-03-28,7.2844521175223464,93.48206893897652,-92.70311720965388,-71.7713232298473,-124.63656167081972,37.85366352260595,124.22362093462394,-67.37210580284228
2044-03-29,7.831258390808735,92.83857668206072,-91.41537965503635,-73.09662238603744,-124.01374033989353,36.029844073818495,123.0708980038416,-66.96363019618127
2044-03-30,7.274489974402567,93.94660588993372,-92.90601005082222,-72.96022214284334,-124.4456340801506,36.143752036803605,122.00377180876661,-65.52945820525578
2044-03-31,5.965244829746957,93.11852532365764,-91.77554401390942,-72.79977517586144,-123.31639309211411,35.60802593872074,122.18585436991141,-63.894131726914075
2044-04-01,6.569718623122735,95.03229931591714,-92.42527696262525,-73.07397802781435,-123.00536165042604,35.72353926620368,121.3730334229666,-63.97603128664593
2044-04-02,6.732956993800718,95.91536906194956,-91.66584934318978,-73.49105076248418,-121.7780485239214,35.205742141488116,122.29605144366673,-64.39599433307413
2044-04-03,7.3748692201696535,95.85537489183648,-91.8110055519717,-72.43461729642188,-121.73638552407095,34.96904209377094,121.86882727748218,-65.09575840979386
2044-04-04,7.434224227086538,96.37953117626002,-92.12600854995277,-72.71136497172117,-121.25200809732335,34.84346564630239,121.20203717771798,-66.07212465991682
2044-04-05,6.50791338072783,97.28623593142656,-92.92206127880902,-72.12490109819359,-121.44837596967058,34.77553282204224,122.21059970114541,-65.8946426816309
2044-04-06,6.854428957990378,99.31933408889132,-92.84593507544834,-72.04747328337828,-122.31792652074478,34.60820044576948,124.03259706633494,-65.24276377361475
2044-04-07,6.482634460735282,99.38084639573911,-92.38081179019149,-71.62085421902201,-123.58566882090456,35.357038672102924,124.29925954135554,-65.62133423330027
2044-04-08,7.520125447475207,98.76650674060178,-92.999546366279,-73.22353657536523,-123.5228485768033,36.23537779197595,124.81979764657042,-66.62434749682633
2044-04-09,8.257904150003219,98.09727925057469,-93.9469884571076,-74.0224357389838,-123.61431413082012,36.977843987454804,124.11412088796995,-65.61939254817344
2044-04-10,7.278175723574867,97.97414535750394,-93.64551605234172,-75.76869332556377,-125.42948221272297,35.71548807432616,123.62173011785042,-65.31841612262788
2044-04-11,7.929660335478376,95.85452645222017,-92.80824864153104,-75.6916214053013,-125.2387220414429,36.28025104322765,124.33520547011922,-65.96985291181784
2044-04-12,7.046374039819361,94.75562691808899,-93.29828164900663,-75.59480201763265,-125.71654223077343,37.76235168249457,125.86405958133949,-64.64634189180542
2044-04-13,8.696315134814164,95.17110753273553,-92.7995263781213,-74.33962325922923,-124.30693273440863,38.581108777214396,126.0073956129016,-64.99867931816343
2044-04-14,8.753945570725113,95.15070132905103,-92.53442785875686,-72.10610624066176,-123.23487953904178,38.465909314411746,126.54376556910263,-65.10705554875115
2044-04-15,8.021931713942102,94.4092656785641,-94.13785707323929,-72.09816346734681,-123.6655540316398,38.62055550058082,123.95856779774466,-64.99691773934548
2044-04-16,6.716246075914928,94.41918581359101,-94.96567144159958,-72.80987609056595,-124.35750044800807,37.779548201106785,124.79938998703666,-63.607683709699664
2044-04-17,8.057813646717342,95.80837299154393,-95.19542385741032,-73.64361416041955,-122.12050620233298,38.686339499693105,125.36282018584161,-62.866920534520375
2044-04-18,6.657436847818989,97.07498153096668,-95.3811827199283,-75.75218914340329,-122.02729757260975,39.72661945044048,124.01877332810139,-62.579118821296674
2044-04-19,7.368547335268189,100.53930034853755,-94.62564360584447,-77.12170228092442,-123.05371582053372,38.78247524948634,122.72055228759679,-60.88618713332635
2044-04-20,7.25860397779377,100.2672686085089,-95.25341533734978,-77.4801675127498,-120.6822730906291,38.7116902217971,123.32493763839771,-59.32513355179842
2044-04-21,7.773137559484109,100.09561884461816,-93.9114923610623,-75.8841071620502,-119.59409951358926,38.1436832020172,123.44210345992722,-58.1963400206955
2044-04-22,9.133307670594187,99.92094071861756,-95.14539304065383,-75.9392771174544,-120.03964932122634,36.69570883974985,122.74744515988533,-57.136287902184336
2044-04-23,7.6367758558535215,98.92991038382159,-95.4688776581593,-75.93372057692012,-119.59191108457648,37.02664716066081,123.1274869922868,-57.54638510462313
2044-04-24,7.817781857934863,97.69020240017328,-95.58537555579669,-74.48070284204834,-120.6120331192058,38.340822937727026,124.32007667505047,-58.12772809982976
2044-04-25,6.0819288217735705,98.09726275772351,-93.25501754234634,-74.09596228286152,-122.2023069407654,38.955486165272305,125.81682686159246,-57.826176036430546
2044-04-26,5.190404412450751,96.93782684410766,-94.17202345338781,-72.92597092587339,-123.17851598315214,37.900988173623574,125.53761076178031,-58.6821166877081
2044-04-27,5.30772696119252,96.90854308689806,-94.09227787596318,-71.73501699215417,-123.20037742146648,38.96874353505578,125.48150842103121,-57.859695031800044
2044-04-28,7.28918343345779,96.65345527620147,-94.06380316212042,-72.02876705483871,-122.52062972755412,37.6401337017403,126.08612073974435,-57.54620900921629
2044-04-29,6.7105784936831485,96.00921398400578,-92.93242038100497,-74.55854154730528,-121.90451046571641,36.372876206826376,124.43021822806674,-58.57245685189032
2044-04-30,6.159444343585571,96.20703834953399,-93.38488359398237,-70.9142360278875,-121.30753618267917,36.70004313937785,125.46662269671673,-59.466784515236924
2044-05-01,6.731945568229038,95.94821767315409,-92.7329955321619,-71.0944146830236,-120.36244945961921,35.39520411267903,127.72082343751872,-60.36856452812895
2044-05-02,5.940320020776879,96.68314216466155,-91.97937879090743,-69.79514837351898,-119.42318766150656,35.216531634228986,126.9695595861386,-58.567903733444666
2044-05-03,5.570633608316793,96.60163784549228,-91.14740284308029,-69.88625685681613,-119.52289530059318,35.490213569759455,126.7302911728964,-57.55522357677464
2044-05-04,5.484249260106843,97.40269871284765,-91.06377730177601,-71.07151164841412,-120.1556115889837,34.79272776496753,128.32448979035803,-58.21539383986522
2044-05-05,5.517696225127897,97.09686793441126,-90.98129087775769,-72.28184687406801,-119.82285329781168,36.696255076503576,129.53747806593876,-59.255133527991575
2044-05-06,5.934410707909344,96.08325144247459,-92.14088653681821,-71.57344201856284,-119.66451296296563,37.70971326731975,131.12169035452297,-59.171665310953415
2044-05-07,4.4674210222558735,96.70031742159568,-91.83871287577799,-69.64553607243899,-120.88091485309094,38.032935850889125,130.94564766656777,-60.23270902675506
2044-05-08,5.138510357587784,96.54607325825708,-92.18434604868979,-71.23513277736673,-120.56471351350238,37.7341412987443,129.18555608244728,-63.00923876541394
2044-05-09,5.488365163774924,96.2950607007793,-93.11696427233966,-72.37910127278512,-120.573639650648,37.091635099060234,131.03799731659683,-63.349731861949124
2044-05-10,6.1712573545562845,95.72583092625366,-93.40412051507542,-74.32161796666345,-120.7357510169385,36.574197350222946,130.41357734080114,-62.55552604806782
2044-05-11,6.3045044354064155,95.7207444892105,-94.84396604645625,-73.97355450901907,-121.85464130035686,36.75650569023176,129.26049541618346,-63.58351185065783
2044-05-12,5.53905546759788,95.38958844025045,-95.45379137509137,-73.0805459906963,-120.95223420996251,36.311765779542995,131.30475563480618,-64.5017950360667
2044-05-13,3.2082322521526,95.0175940807909,-96.15235504808938,-73.36263844349752,-120.48364329883256,35.26144272794234,132.36454350355592,-65.14610995739338
2044-05-14,2.592817741083708,94.63462057993627,-94.6941435954607,-74.47299383273022,-120.07826372761735,37.11270430750601,132.0992302268222,-64.52839569827972
2044-05-15,1.8200891009363809,95.70184538519582,-95.03839345880006,-73.22740888965127,-121.09582289961266,34.86246285515227,134.10528490033255,-65.5961952644691
2044-05-16,1.5818319868819997,95.99013501249459,-94.22880319425435,-72.78838409090481,-119.69155827377193,34.282843751323945,133.6849561920981,-64.82406618648334
2044-05-17,0.9683642874979989,95.40003263641593,-92.72346846553091,-72.59361445686865,-119.18031460503163,33.695312463296,134.1429025356037,-63.86188568506792
2044-05-18,-1.2835315046643379,94.59452093972793,-93.63278262176215,-73.25752436019938,-120.00882522028424,33.62543694750665,135.44417254373568,-64.28654002603669
2044-05-19,-0.45066366675452485,94.7864945646263,-93.07576382192428,-73.06372961586814,-119.55528348473352,33.866080601755655,135.5344224881268,-65.89324901517872
2044-05-20,0.049036435305830905,93.85572334001148,-93.9017248032052,-73.81439858548978,-119.04217131712417,33.29616685818681,134.82853650968332,-64.47767495093157
2044-05-21,-2.258884515156057,95.67474626276838,-94.30706736838815,-74.03269547393741,-118.33602401261761,34.17633891797681,134.7825259830798,-65.2787145427491
2044-05-22,-2.7771361605184257,93.74772610705018,-94.50863688150305,-75.651130288848,-118.92919677839205,34.001803025245394,133.7743602258227,-64.8369035128689
2044-05-23,-2.8354962042712493,94.031325138669,-94.45614704753244,-74.37273127667032,-116.48121153572495,33.70294617122426,133.71763912683315,-64.84585958118733
2044-05-24,-4.069789586556469,94.45210016788026,-93.5103546854636,-74.38808909339961,-116.29315056373363,33.80554334574191,133.62685775706083,-65.34650080675034
2044-05-25,-4.407833100729837,93.65017013643269,-94.11239775523518,-73.73474961005292,-116.5660914524128,33.99015009354791,134.60809701595326,-64.23595363301085
2044-05-26,-6.190190367518744,92.81569407002506,-93.77427900139304,-71.9540929206666,-116.43592272483852,33.24761181335915,134.21015284820794,-64.89819377897258
